"N","Time","avg(X)","avg(Y)","avg(Z)","avg(concentrations (0))","avg(concentrations (1))","avg(concentrations (2))","avg(concentrations (3))","avg(concentrations (Magnitude))","avg(fa_u (0))","avg(fa_u (1))","avg(fa_u (2))","avg(fa_u (Magnitude))","avg(vtkOriginalPointIds)","max(X)","max(Y)","max(Z)","max(concentrations (0))","max(concentrations (1))","max(concentrations (2))","max(concentrations (3))","max(concentrations (Magnitude))","max(fa_u (0))","max(fa_u (1))","max(fa_u (2))","max(fa_u (Magnitude))","max(vtkOriginalPointIds)","med(X)","med(Y)","med(Z)","med(concentrations (0))","med(concentrations (1))","med(concentrations (2))","med(concentrations (3))","med(concentrations (Magnitude))","med(fa_u (0))","med(fa_u (1))","med(fa_u (2))","med(fa_u (Magnitude))","med(vtkOriginalPointIds)","min(X)","min(Y)","min(Z)","min(concentrations (0))","min(concentrations (1))","min(concentrations (2))","min(concentrations (3))","min(concentrations (Magnitude))","min(fa_u (0))","min(fa_u (1))","min(fa_u (2))","min(fa_u (Magnitude))","min(vtkOriginalPointIds)","q1(X)","q1(Y)","q1(Z)","q1(concentrations (0))","q1(concentrations (1))","q1(concentrations (2))","q1(concentrations (3))","q1(concentrations (Magnitude))","q1(fa_u (0))","q1(fa_u (1))","q1(fa_u (2))","q1(fa_u (Magnitude))","q1(vtkOriginalPointIds)","q3(X)","q3(Y)","q3(Z)","q3(concentrations (0))","q3(concentrations (1))","q3(concentrations (2))","q3(concentrations (3))","q3(concentrations (Magnitude))","q3(fa_u (0))","q3(fa_u (1))","q3(fa_u (2))","q3(fa_u (Magnitude))","q3(vtkOriginalPointIds)","std(X)","std(Y)","std(Z)","std(concentrations (0))","std(concentrations (1))","std(concentrations (2))","std(concentrations (3))","std(concentrations (Magnitude))","std(fa_u (0))","std(fa_u (1))","std(fa_u (2))","std(fa_u (Magnitude))","std(vtkOriginalPointIds)","vtkValidPointMask"
296,267,0.063551,-0.00020435,0,0,0.9491,0.096292,7.6044,7.6663,4.2067e-06,-3.1876e-06,0,0.0011163,147.5,9.7917,9.8027,0,0,0.94917,0.11029,15.182,15.212,0.011217,0.0090479,-0,0.012251,295,0.066196,0.0069783,0,0,0.9491,0.094118,7.1655,7.2287,1e-08,0,-0,1e-08,147,-9.6986,-9.6842,0,0,0.94902,0.091988,3.7835,3.9023,-0.008986,-0.0096362,-0,1e-08,0,-3.8447,-3.9298,0,0,0.94909,0.093367,6.7457,6.8128,1e-08,0,-0,1e-08,73,3.9022,3.8765,0,0,0.94911,0.095782,7.7052,7.764,1e-08,0,-0,1e-08,221,5.015,5.0286,0,0,1.8531e-05,0.0050416,1.7591,1.7488,0.0020696,0.0020538,0,0.0026928,85.592,1
296,268,0.063554,-0.00020062,0,0,0.94906,0.096334,7.4759,7.5383,4.3569e-06,-3.2632e-06,0,0.0011165,147.5,9.7915,9.8023,0,0,0.94912,0.11038,12.983,13.018,0.011337,0.0090583,-0,0.012383,295,0.066269,0.0068973,0,0,0.94906,0.094136,7.1484,7.2117,1e-08,0,-0,1e-08,147,-9.6983,-9.6842,0,0,0.94894,0.092207,4.334,4.438,-0.0089461,-0.0096233,-0,1e-08,0,-3.8446,-3.9298,0,0,0.94905,0.093443,6.7322,6.7994,1e-08,0,-0,1e-08,73,3.9022,3.8765,0,0,0.94907,0.095904,7.8105,7.8685,1e-08,0,-0,1e-08,221,5.0149,5.0285,0,0,2.1813e-05,0.0050961,1.3993,1.3899,0.0020709,0.0020542,0,0.002694,85.592,1
296,269,0.063547,-0.00020721,0,0,0.94902,0.096247,7.4886,7.5506,4.2352e-06,-3.3071e-06,0,0.0011163,147.5,9.7909,9.8021,0,0,0.94912,0.11147,15.943,15.971,0.011328,0.0090266,-0,0.012373,295,0.066329,0.006983,0,0,0.94902,0.093991,7.2629,7.3252,1e-08,0,-0,1e-08,147,-9.6982,-9.6837,0,0,0.94888,0.092362,3.774,3.8931,-0.0089429,-0.0096599,-0,1e-08,0,-3.8445,-3.9299,0,0,0.94901,0.093283,6.8856,6.9514,1e-08,0,-0,1e-08,73,3.9021,3.8765,0,0,0.94903,0.095812,7.6879,7.7468,1e-08,0,-0,1e-08,221,5.0148,5.0284,0,0,3.0438e-05,0.0052,1.3478,1.339,0.0020693,0.0020543,0,0.0026929,85.592,1
296,270,0.063538,-0.00022332,0,0,0.94896,0.096224,7.4241,7.487,4.2075e-06,-3.4067e-06,0,0.0011164,147.5,9.7909,9.8019,0,0,0.94904,0.11188,16.132,16.16,0.011307,0.0090337,-0,0.01235,295,0.066348,0.0069828,0,0,0.94897,0.09394,7.181,7.244,1e-08,0,-0,1e-08,147,-9.698,-9.6835,0,0,0.94887,0.092296,4.7004,4.7962,-0.0089849,-0.009655,-0,1e-08,0,-3.8444,-3.9298,0,0,0.94896,0.09331,6.5334,6.6026,1e-08,0,-0,1e-08,73,3.902,3.8764,0,0,0.94897,0.09526,7.7912,7.8493,1e-08,0,-0,1e-08,221,5.0146,5.0282,0,0,2.1144e-05,0.0052365,1.499,1.4898,0.0020697,0.0020546,0,0.0026934,85.592,1
296,271,0.063519,-0.00020634,0,0,0.94891,0.09629,7.5548,7.617,4.1952e-06,-3.2951e-06,0,0.0011166,147.5,9.7905,9.8015,0,0,0.94899,0.11232,16.246,16.274,0.01131,0.0090629,-0,0.012353,295,0.066428,0.0069723,0,0,0.94891,0.094093,7.1812,7.2442,1e-08,0,-0,1e-08,147,-9.6978,-9.6834,0,0,0.9488,0.092378,4.1133,4.2228,-0.009006,-0.0096137,-0,1e-08,0,-3.8443,-3.9298,0,0,0.9489,0.093361,6.682,6.7497,1e-08,0,-0,1e-08,73,3.9019,3.8764,0,0,0.94892,0.09519,7.8006,7.8587,1e-08,0,-0,1e-08,221,5.0145,5.0281,0,0,2.3525e-05,0.005182,1.6491,1.6391,0.0020703,0.0020552,0,0.0026943,85.592,1
296,272,0.063521,-0.00022502,0,0,0.94887,0.096424,7.6498,7.7112,4.3077e-06,-3.3448e-06,0,0.0011166,147.5,9.7903,9.8011,0,0,0.94894,0.1141,14.011,14.044,0.011385,0.0090966,-0,0.012435,295,0.066314,0.0069492,0,0,0.94887,0.094224,7.32,7.3818,1e-08,0,-0,1e-08,147,-9.6975,-9.683,0,0,0.9488,0.092537,3.5756,3.7009,-0.0089593,-0.0096722,-0,1e-08,0,-3.8442,-3.9297,0,0,0.94886,0.093443,6.7059,6.7734,1e-08,0,-0,1e-08,73,3.9018,3.8764,0,0,0.94888,0.095529,8.0506,8.1068,1e-08,0,-0,1e-08,221,5.0144,5.028,0,0,1.9859e-05,0.0052097,1.5813,1.5707,0.0020708,0.002056,0,0.0026953,85.592,1
296,273,0.063524,-0.00021601,0,0,0.94883,0.096463,7.4178,7.4811,4.2087e-06,-3.2519e-06,0,0.0011166,147.5,9.79,9.8009,0,0,0.94892,0.11441,15.687,15.716,0.011311,0.0090461,-0,0.012355,295,0.06622,0.006872,0,0,0.94883,0.094104,7.2201,7.2828,1e-08,0,-0,1e-08,147,-9.6973,-9.6826,0,0,0.94873,0.092498,3.2027,3.3421,-0.0090342,-0.0096046,-0,1e-08,0,-3.8442,-3.9295,0,0,0.94882,0.093495,6.8059,6.8723,1e-08,0,-0,1e-08,73,3.9018,3.8764,0,0,0.94884,0.095587,7.5843,7.644,1e-08,0,-0,1e-08,221,5.0143,5.0279,0,0,2.5174e-05,0.0052506,1.5082,1.4969,0.0020707,0.0020552,0,0.0026945,85.592,1
296,274,0.063528,-0.00020216,0,0,0.94878,0.096301,7.5569,7.6185,4.3817e-06,-3.364e-06,0,0.0011167,147.5,9.7898,9.8009,0,0,0.94886,0.11314,15.571,15.601,0.011343,0.0090778,-0,0.01239,295,0.066299,0.0068108,0,0,0.94878,0.093952,7.192,7.2549,1e-08,0,-0,1e-08,147,-9.6969,-9.6825,0,0,0.94869,0.092258,4.5602,4.659,-0.0090083,-0.0097174,-0,1e-08,0,-3.8441,-3.9293,0,0,0.94877,0.09328,6.8669,6.9328,1e-08,0,-0,1e-08,73,3.9019,3.8764,0,0,0.94879,0.095265,7.6228,7.6821,1e-08,0,-0,1e-08,221,5.0142,5.0278,0,0,2.242e-05,0.0053804,1.4499,1.4414,0.0020711,0.0020562,0,0.0026956,85.592,1
296,275,0.063531,-0.00016907,0,0,0.94873,0.096056,7.4924,7.5547,4.2935e-06,-3.2864e-06,0,0.001117,147.5,9.7894,9.8007,0,0,0.94884,0.11388,15.952,15.981,0.011355,0.0090577,-0,0.012403,295,0.066149,0.0067872,0,0,0.94873,0.09375,7.1269,7.1904,1e-08,0,-0,1e-08,147,-9.6968,-9.6829,0,0,0.9486,0.092052,5.6616,5.7413,-0.0089941,-0.0097262,-0,1e-08,0,-3.844,-3.9292,0,0,0.94872,0.093188,6.6349,6.703,1e-08,0,-0,1e-08,73,3.9019,3.8764,0,0,0.94875,0.094954,7.7048,7.7636,1e-08,0,-0,1e-08,221,5.0141,5.0277,0,0,2.806e-05,0.0053844,1.5678,1.5588,0.0020715,0.0020573,0,0.0026967,85.592,1
296,276,0.063526,-0.00014792,0,0,0.94868,0.096049,7.3706,7.4339,4.2985e-06,-3.3204e-06,0,0.0011169,147.5,9.7891,9.8005,0,0,0.94876,0.11335,15.437,15.466,0.011372,0.0090768,-0,0.012421,295,0.066098,0.0067076,0,0,0.94868,0.093733,7.1136,7.1772,1e-08,0,-0,1e-08,147,-9.6964,-9.6823,0,0,0.94857,0.092366,4.4314,4.5331,-0.0089904,-0.009688,-0,1e-08,0,-3.844,-3.929,0,0,0.94867,0.093276,6.6466,6.7147,1e-08,0,-0,1e-08,73,3.902,3.8763,0,0,0.94869,0.094636,7.5767,7.6365,1e-08,0,-0,1e-08,221,5.014,5.0275,0,0,2.6029e-05,0.0053768,1.5114,1.502,0.0020715,0.0020572,0,0.0026965,85.592,1
296,277,0.063517,-0.00014813,0,0,0.94863,0.096145,7.6259,7.6868,4.202e-06,-3.309e-06,0,0.001117,147.5,9.789,9.8001,0,0,0.94871,0.11455,13.982,14.014,0.011335,0.0090691,-0,0.012381,295,0.066016,0.0066781,0,0,0.94863,0.093852,7.2665,7.3287,1e-08,0,-0,1e-08,147,-9.6963,-9.6819,0,0,0.94851,0.092304,4.6492,4.7463,-0.0090411,-0.0096904,-0,1e-08,0,-3.8439,-3.9289,0,0,0.94862,0.093408,6.7591,6.826,1e-08,0,-0,1e-08,73,3.902,3.8763,0,0,0.94864,0.094846,7.8455,7.9032,1e-08,0,-0,1e-08,221,5.0138,5.0274,0,0,2.5987e-05,0.0052875,1.4331,1.4247,0.0020721,0.0020566,0,0.0026965,85.592,1
296,278,0.063508,-0.00014018,0,0,0.94859,0.096049,7.5003,7.562,4.3479e-06,-3.2857e-06,0,0.001117,147.5,9.7888,9.7999,0,0,0.94877,0.11362,13.455,13.489,0.011385,0.0090731,-0,0.012436,295,0.065998,0.0066309,0,0,0.94859,0.093821,7.2394,7.3019,1e-08,0,-0,1e-08,147,-9.6961,-9.6817,0,0,0.94849,0.092298,4.3774,4.4803,-0.0090357,-0.0096772,-0,1e-08,0,-3.8439,-3.9288,0,0,0.94858,0.093354,6.897,6.9625,1e-08,0,-0,1e-08,73,3.9021,3.8763,0,0,0.9486,0.094755,7.761,7.8194,1e-08,0,-0,1e-08,221,5.0137,5.0273,0,0,2.6429e-05,0.0051905,1.2253,1.2174,0.0020721,0.0020568,0,0.0026968,85.592,1
296,279,0.063499,-0.00016206,0,0,0.94855,0.095807,7.3587,7.4216,4.3204e-06,-3.2781e-06,0,0.001117,147.5,9.7886,9.7996,0,0,0.94863,0.11246,14.431,14.462,0.011354,0.0090635,-0,0.012402,295,0.066021,0.0064201,0,0,0.94855,0.093616,7.2021,7.265,1e-08,0,-0,1e-08,147,-9.6958,-9.6816,0,0,0.94847,0.092258,2.6132,2.7822,-0.0090088,-0.0096871,-0,1e-08,0,-3.8438,-3.9288,0,0,0.94854,0.093036,6.8392,6.9053,1e-08,0,-0,1e-08,73,3.9021,3.8763,0,0,0.94856,0.094462,7.472,7.5325,1e-08,0,-0,1e-08,221,5.0136,5.0272,0,0,2.0275e-05,0.0052381,1.2011,1.1923,0.0020721,0.0020568,0,0.0026967,85.592,1
296,280,0.063506,-0.00016224,0,0,0.94851,0.095716,7.4879,7.5498,4.3155e-06,-3.3483e-06,0,0.0011171,147.5,9.7884,9.7994,0,0,0.9486,0.11156,14.644,14.675,0.011389,0.0091024,-0,0.01244,295,0.066072,0.0064444,0,0,0.94851,0.09352,7.2061,7.269,1e-08,0,-0,1e-08,147,-9.6954,-9.6814,0,0,0.94842,0.092146,4.1963,4.3035,-0.0090307,-0.0096951,-0,1e-08,0,-3.8438,-3.9288,0,0,0.9485,0.092984,6.8382,6.9043,1e-08,0,-0,1e-08,73,3.9021,3.8763,0,0,0.94852,0.094536,7.6192,7.6786,1e-08,0,-0,1e-08,221,5.0135,5.0271,0,0,2.1453e-05,0.0052036,1.3677,1.3595,0.0020728,0.002057,0,0.0026974,85.592,1
296,281,0.063506,-0.00015697,0,0,0.94847,0.095667,7.6921,7.7527,4.4623e-06,-3.2122e-06,0,0.0011173,147.5,9.7881,9.7991,0,0,0.94857,0.11346,17.525,17.551,0.011431,0.0090262,-0,0.012486,295,0.066149,0.0064242,0,0,0.94847,0.093492,7.3125,7.3743,1e-08,0,-0,1e-08,147,-9.6954,-9.681,0,0,0.94832,0.09203,4.6192,4.7168,-0.0091192,-0.0097298,-0,1e-08,0,-3.8437,-3.9287,0,0,0.94846,0.092858,6.9646,7.0295,1e-08,0,-0,1e-08,73,3.9021,3.8764,0,0,0.94848,0.09438,7.7265,7.785,1e-08,0,-0,1e-08,221,5.0134,5.027,0,0,2.7271e-05,0.0052672,1.642,1.6336,0.0020742,0.0020575,0,0.0026987,85.592,1
296,282,0.063517,-0.00014987,0,0,0.94843,0.095815,7.6671,7.7279,4.488e-06,-3.3779e-06,0,0.0011172,147.5,9.7882,9.799,0,0,0.94856,0.11587,15.716,15.745,0.011413,0.0090972,-0,0.012468,295,0.065993,0.0064308,0,0,0.94843,0.09368,7.4782,7.5387,1e-08,0,-0,1e-08,147,-9.6951,-9.6809,0,0,0.94833,0.091907,4.708,4.8039,-0.0091611,-0.0097815,-0,1e-08,0,-3.8436,-3.9287,0,0,0.94842,0.093078,6.8518,6.9178,1e-08,0,-0,1e-08,73,3.9021,3.8764,0,0,0.94844,0.094786,7.9163,7.9734,1e-08,0,-0,1e-08,221,5.0133,5.0269,0,0,3.0714e-05,0.0051836,1.5638,1.5547,0.002074,0.0020577,0,0.0026988,85.592,1
296,283,0.063506,-0.0001159,0,0,0.94839,0.096029,7.5471,7.6086,4.5581e-06,-3.4185e-06,0,0.0011174,147.5,9.7878,9.7987,0,0,0.9485,0.11526,14.618,14.649,0.011437,0.0091137,-0,0.012493,295,0.065976,0.0065308,0,0,0.94839,0.094032,7.4282,7.4891,1e-08,0,-0,1e-08,147,-9.6953,-9.6806,0,0,0.94828,0.092026,4.8569,4.9496,-0.0090541,-0.0097847,-0,1e-08,0,-3.8434,-3.9286,0,0,0.94838,0.09333,6.8099,6.8763,1e-08,0,-0,1e-08,73,3.9021,3.8764,0,0,0.9484,0.095067,8.0291,8.0854,1e-08,0,-0,1e-08,221,5.0132,5.0268,0,0,2.4558e-05,0.0050477,1.3379,1.3291,0.002075,0.0020582,0,0.0026998,85.592,1
296,284,0.063501,-0.00011106,0,0,0.94836,0.096223,7.5227,7.5848,4.4274e-06,-3.1869e-06,0,0.0011173,147.5,9.7877,9.7983,0,0,0.94844,0.1142,18.158,18.183,0.011448,0.0091352,-0,0.012505,295,0.066136,0.0062564,0,0,0.94836,0.094259,7.4544,7.5151,1e-08,0,-0,1e-08,147,-9.6949,-9.6806,0,0,0.94828,0.092223,2.8283,2.9851,-0.009025,-0.0096603,-0,1e-08,0,-3.8433,-3.9286,0,0,0.94835,0.093524,6.7491,6.8162,1e-08,0,-0,1e-08,73,3.9021,3.8764,0,0,0.94837,0.095395,7.9433,8.0003,1e-08,0,-0,1e-08,221,5.0131,5.0267,0,0,2.3316e-05,0.0049868,1.4927,1.4827,0.0020746,0.002057,0,0.0026986,85.592,1
296,285,0.063494,-0.00013608,0,0,0.94833,0.09639,7.3404,7.4036,4.4295e-06,-3.3636e-06,0,0.0011173,147.5,9.7873,9.7988,0,0,0.94844,0.11366,13.766,13.799,0.011429,0.0091016,-0,0.012484,295,0.066132,0.0063969,0,0,0.94832,0.094364,7.1633,7.2264,1e-08,0,-0,1e-08,147,-9.695,-9.6802,0,0,0.94827,0.092313,2.9609,3.111,-0.00908,-0.0097355,-0,1e-08,0,-3.8432,-3.9285,0,0,0.94831,0.093549,6.685,6.7526,1e-08,0,-0,1e-08,73,3.902,3.8764,0,0,0.94834,0.095603,7.6825,7.7414,1e-08,0,-0,1e-08,221,5.013,5.0267,0,0,2.5605e-05,0.0049716,1.2473,1.238,0.0020739,0.0020575,0,0.0026985,85.592,1
296,286,0.0635,-0.00015255,0,0,0.94829,0.096342,7.4925,7.5542,4.5157e-06,-3.3343e-06,0,0.0011174,147.5,9.7871,9.7982,0,0,0.94839,0.11191,17.904,17.93,0.011388,0.0091213,-0,0.01244,295,0.066254,0.0061203,0,0,0.94828,0.094253,7.3006,7.3625,1e-08,0,-0,1e-08,147,-9.6945,-9.68,0,0,0.94823,0.092501,3.8052,3.9232,-0.0090247,-0.009755,-0,1e-08,0,-3.8431,-3.9284,0,0,0.94827,0.093559,6.897,6.9625,1e-08,0,-0,1e-08,73,3.902,3.8764,0,0,0.94829,0.095803,7.7734,7.8316,1e-08,0,-0,1e-08,221,5.0129,5.0266,0,0,2.4469e-05,0.0048831,1.25,1.242,0.002074,0.0020577,0,0.0026988,85.592,1
296,287,0.0635,-0.00017199,0,0,0.94823,0.096196,7.6248,7.6861,4.4429e-06,-3.3375e-06,0,0.0011177,147.5,9.7873,9.7984,0,0,0.94835,0.11323,16.289,16.317,0.011465,0.0091165,-0,0.012523,295,0.066296,0.0061129,0,0,0.94823,0.093988,7.2005,7.2633,1e-08,0,-0,1e-08,147,-9.6943,-9.6798,0,0,0.9481,0.092589,4.7173,4.8127,-0.0090466,-0.0097481,-0,1e-08,0,-3.843,-3.9283,0,0,0.94821,0.093396,6.8145,6.8808,1e-08,0,-0,1e-08,73,3.902,3.8764,0,0,0.94824,0.09538,7.7792,7.8373,1e-08,0,-0,1e-08,221,5.0129,5.0265,0,0,3.2021e-05,0.0049838,1.6469,1.6379,0.002076,0.002059,0,0.002701,85.592,1
296,288,0.063475,-0.00017073,0,0,0.94819,0.095955,7.5,7.5623,4.4285e-06,-3.3672e-06,0,0.0011176,147.5,9.7868,9.798,0,0,0.9483,0.11419,15.608,15.638,0.011469,0.0090483,-0,0.012529,295,0.066273,0.0061632,0,0,0.9482,0.093711,7.1401,7.2034,1e-08,0,-0,1e-08,147,-9.694,-9.6796,0,0,0.94807,0.092414,3.9002,4.0151,-0.0090673,-0.0097778,-0,1e-08,0,-3.8429,-3.9282,0,0,0.94818,0.093255,6.7414,6.8084,1e-08,0,-0,1e-08,73,3.902,3.8764,0,0,0.94821,0.095037,7.5094,7.5696,1e-08,0,-0,1e-08,221,5.0128,5.0264,0,0,3.2221e-05,0.0049725,1.6052,1.596,0.0020753,0.0020592,0,0.0027007,85.592,1
296,289,0.063467,-0.00017648,0,0,0.94816,0.095826,7.3518,7.4145,4.3052e-06,-3.3608e-06,0,0.0011178,147.5,9.787,9.7978,0,0,0.94827,0.11361,14.442,14.473,0.011403,0.0090671,-0,0.012457,295,0.06623,0.0061575,0,0,0.94817,0.093639,7.1361,7.1994,1e-08,0,-0,1e-08,147,-9.6939,-9.6793,0,0,0.94805,0.092214,3.9651,4.0782,-0.0090588,-0.0097575,-0,1e-08,0,-3.8428,-3.9281,0,0,0.94815,0.093124,6.8051,6.8715,1e-08,0,-0,1e-08,73,3.902,3.8763,0,0,0.94817,0.094825,7.5371,7.5971,1e-08,0,-0,1e-08,221,5.0127,5.0263,0,0,2.5315e-05,0.0050164,1.1819,1.1742,0.0020759,0.0020591,0,0.0027011,85.592,1
296,290,0.063485,-0.00017384,0,0,0.94813,0.09564,7.4013,7.4637,4.3237e-06,-3.3217e-06,0,0.0011178,147.5,9.7866,9.7975,0,0,0.94817,0.11204,14.097,14.13,0.011409,0.0090861,-0,0.012465,295,0.066201,0.0061025,0,0,0.94813,0.093623,7.1762,7.2392,1e-08,0,-0,1e-08,147,-9.6935,-9.679,0,0,0.94804,0.091983,4.189,4.2962,-0.0091047,-0.0097778,-0,1e-08,0,-3.8427,-3.928,0,0,0.94812,0.09293,6.8027,6.8691,1e-08,0,-0,1e-08,73,3.902,3.8763,0,0,0.94814,0.094685,7.7,7.7587,1e-08,0,-0,1e-08,221,5.0126,5.0262,0,0,1.6708e-05,0.0048997,1.1876,1.1794,0.0020764,0.0020591,0,0.0027014,85.592,1
296,291,0.063482,-0.00015236,0,0,0.94809,0.095565,7.2515,7.3151,4.326e-06,-3.3829e-06,0,0.0011176,147.5,9.7864,9.7972,0,0,0.94817,0.11067,14.35,14.382,0.011436,0.0090795,-0,0.012494,295,0.066151,0.005943,0,0,0.94809,0.093524,7.1029,7.1665,1e-08,0,-0,1e-08,147,-9.6936,-9.6788,0,0,0.94801,0.092042,4.0093,4.1213,-0.0090821,-0.0097996,-0,1e-08,0,-3.8426,-3.9279,0,0,0.94808,0.092974,6.6375,6.7055,1e-08,0,-0,1e-08,73,3.902,3.8762,0,0,0.9481,0.094488,7.6237,7.6831,1e-08,0,-0,1e-08,221,5.0125,5.0261,0,0,2.09e-05,0.0048394,1.1162,1.1079,0.0020759,0.0020581,0,0.0027004,85.592,1
296,292,0.063486,-0.00016322,0,0,0.94805,0.095531,7.4382,7.5002,4.4013e-06,-3.3774e-06,0,0.0011177,147.5,9.7861,9.797,0,0,0.94815,0.11128,13.011,13.046,0.011464,0.0091712,-0,0.012524,295,0.066188,0.0059526,0,0,0.94805,0.093651,7.2889,7.3509,1e-08,0,-0,1e-08,147,-9.6933,-9.6785,0,0,0.94792,0.091909,5.0697,5.1588,-0.0090734,-0.0097152,-0,1e-08,0,-3.8426,-3.9279,0,0,0.94804,0.093053,6.7352,6.8022,1e-08,0,-0,1e-08,73,3.9019,3.8762,0,0,0.94806,0.094518,7.8264,7.8842,1e-08,0,-0,1e-08,221,5.0124,5.026,0,0,2.4517e-05,0.004647,1.1126,1.1048,0.0020755,0.0020589,0,0.0027006,85.592,1
296,293,0.063492,-0.00013995,0,0,0.94802,0.095695,7.2916,7.3551,4.3103e-06,-3.3706e-06,0,0.0011177,147.5,9.7863,9.7968,0,0,0.94811,0.11063,12.718,12.754,0.011425,0.0091149,-0,0.012482,295,0.066216,0.0058301,0,0,0.94802,0.093922,7.1716,7.2346,1e-08,0,-0,1e-08,147,-9.6934,-9.6785,0,0,0.94793,0.092288,3.7645,3.8833,-0.0090845,-0.0097331,-0,1e-08,0,-3.8425,-3.9278,0,0,0.948,0.093299,6.544,6.613,1e-08,0,-0,1e-08,73,3.9018,3.8761,0,0,0.94803,0.094982,7.7745,7.8326,1e-08,0,-0,1e-08,221,5.0123,5.0259,0,0,2.1583e-05,0.0043754,1.2016,1.1922,0.0020756,0.0020589,0,0.0027007,85.592,1
296,294,0.063499,-0.00012029,0,0,0.94798,0.095975,7.4907,7.553,4.3252e-06,-3.3843e-06,0,0.0011178,147.5,9.7863,9.7967,0,0,0.94806,0.11005,15.955,15.984,0.011413,0.0091699,-0,0.012467,295,0.0661,0.006016,0,0,0.94798,0.094292,7.2106,7.2732,1e-08,0,-0,1e-08,147,-9.6931,-9.6783,0,0,0.94787,0.092172,4.6425,4.7393,-0.0090876,-0.0097433,-0,1e-08,0,-3.8424,-3.9278,0,0,0.94797,0.093416,6.5404,6.6095,1e-08,0,-0,1e-08,73,3.9018,3.876,0,0,0.94799,0.095534,7.9338,7.9908,1e-08,0,-0,1e-08,221,5.0122,5.0258,0,0,2.5661e-05,0.0043379,1.5566,1.5467,0.002076,0.0020592,0,0.0027012,85.592,1
296,295,0.063508,-9.2429e-05,0,0,0.94794,0.096275,7.4193,7.4824,4.4007e-06,-3.3109e-06,0,0.0011179,147.5,9.7856,9.7967,0,0,0.94802,0.1116,14.743,14.774,0.011381,0.0092114,-0,0.012434,295,0.065964,0.0057565,0,0,0.94794,0.094662,7.1179,7.1814,1e-08,0,-0,1e-08,147,-9.6929,-9.6779,0,0,0.94783,0.092091,3.5166,3.6437,-0.0090555,-0.0097531,-0,1e-08,0,-3.8423,-3.9277,0,0,0.94793,0.093652,6.753,6.8199,1e-08,0,-0,1e-08,73,3.9018,3.876,0,0,0.94796,0.096105,7.7093,7.7679,1e-08,0,-0,1e-08,221,5.0121,5.0257,0,0,2.8232e-05,0.0044069,1.5384,1.5274,0.0020763,0.0020592,0,0.0027014,85.592,1
296,296,0.063496,-6.261e-05,0,0,0.94791,0.09649,7.6405,7.7016,4.3692e-06,-3.3658e-06,0,0.0011179,147.5,9.7854,9.7969,0,0,0.94802,0.11471,14.993,15.024,0.011378,0.0091384,-0,0.01243,295,0.065986,0.0059473,0,0,0.94791,0.094921,7.4482,7.5089,1e-08,0,-0,1e-08,147,-9.6927,-9.6779,0,0,0.9478,0.09195,4.0817,4.1916,-0.0090852,-0.0097506,-0,1e-08,0,-3.8422,-3.9278,0,0,0.94789,0.093657,6.8514,6.9173,1e-08,0,-0,1e-08,73,3.9018,3.876,0,0,0.94792,0.096363,8.0872,8.1432,1e-08,0,-0,1e-08,221,5.012,5.0257,0,0,2.8969e-05,0.0045117,1.5312,1.5214,0.0020758,0.0020597,0,0.0027013,85.592,1
296,297,0.063481,-5.8107e-05,0,0,0.94787,0.096545,7.4914,7.5538,4.2713e-06,-3.3203e-06,0,0.0011181,147.5,9.7858,9.7964,0,0,0.94798,0.11219,14.5,14.532,0.011449,0.009128,-0,0.012508,295,0.066007,0.0059244,0,0,0.94788,0.094812,7.2304,7.2928,1e-08,0,-0,1e-08,147,-9.6926,-9.6777,0,0,0.94776,0.091888,3.064,3.2091,-0.0090701,-0.0097204,-0,1e-08,0,-3.8422,-3.9277,0,0,0.94786,0.093796,6.6513,6.7192,1e-08,0,-0,1e-08,73,3.9018,3.8761,0,0,0.94788,0.096697,7.8088,7.8666,1e-08,0,-0,1e-08,221,5.012,5.0256,0,0,2.9431e-05,0.0045084,1.5452,1.535,0.0020778,0.0020595,0,0.0027027,85.592,1
296,298,0.063483,-4.1003e-05,0,0,0.94785,0.096513,7.5626,7.6241,4.436e-06,-3.4596e-06,0,0.0011182,147.5,9.7854,9.7962,0,0,0.94795,0.11224,16.873,16.9,0.011529,0.0091459,-0,0.012596,295,0.066185,0.0061625,0,0,0.94785,0.094652,7.3632,7.4245,1e-08,0,-0,1e-08,147,-9.6923,-9.6774,0,0,0.94774,0.092203,4.183,4.2904,-0.0091099,-0.0097668,-0,1e-08,0,-3.8421,-3.9277,0,0,0.94784,0.093636,6.797,6.8634,1e-08,0,-0,1e-08,73,3.9017,3.8761,0,0,0.94786,0.096797,7.9401,7.9971,1e-08,0,-0,1e-08,221,5.0119,5.0255,0,0,2.9058e-05,0.0045807,1.4531,1.4438,0.0020786,0.0020599,0,0.0027035,85.592,1
