"N","Time","avg(X)","avg(Y)","avg(Z)","avg(concentrations (0))","avg(concentrations (1))","avg(concentrations (2))","avg(concentrations (3))","avg(concentrations (Magnitude))","avg(fa_u (0))","avg(fa_u (1))","avg(fa_u (2))","avg(fa_u (Magnitude))","avg(vtkOriginalPointIds)","max(X)","max(Y)","max(Z)","max(concentrations (0))","max(concentrations (1))","max(concentrations (2))","max(concentrations (3))","max(concentrations (Magnitude))","max(fa_u (0))","max(fa_u (1))","max(fa_u (2))","max(fa_u (Magnitude))","max(vtkOriginalPointIds)","med(X)","med(Y)","med(Z)","med(concentrations (0))","med(concentrations (1))","med(concentrations (2))","med(concentrations (3))","med(concentrations (Magnitude))","med(fa_u (0))","med(fa_u (1))","med(fa_u (2))","med(fa_u (Magnitude))","med(vtkOriginalPointIds)","min(X)","min(Y)","min(Z)","min(concentrations (0))","min(concentrations (1))","min(concentrations (2))","min(concentrations (3))","min(concentrations (Magnitude))","min(fa_u (0))","min(fa_u (1))","min(fa_u (2))","min(fa_u (Magnitude))","min(vtkOriginalPointIds)","q1(X)","q1(Y)","q1(Z)","q1(concentrations (0))","q1(concentrations (1))","q1(concentrations (2))","q1(concentrations (3))","q1(concentrations (Magnitude))","q1(fa_u (0))","q1(fa_u (1))","q1(fa_u (2))","q1(fa_u (Magnitude))","q1(vtkOriginalPointIds)","q3(X)","q3(Y)","q3(Z)","q3(concentrations (0))","q3(concentrations (1))","q3(concentrations (2))","q3(concentrations (3))","q3(concentrations (Magnitude))","q3(fa_u (0))","q3(fa_u (1))","q3(fa_u (2))","q3(fa_u (Magnitude))","q3(vtkOriginalPointIds)","std(X)","std(Y)","std(Z)","std(concentrations (0))","std(concentrations (1))","std(concentrations (2))","std(concentrations (3))","std(concentrations (Magnitude))","std(fa_u (0))","std(fa_u (1))","std(fa_u (2))","std(fa_u (Magnitude))","std(vtkOriginalPointIds)","vtkValidPointMask"
296,165,0.0648,-0.004443,0,0,0.9457,0.092902,10.422,10.661,1.5638e-07,-3.9119e-07,0,0.0010936,147.5,9.7777,9.7822,0,0,0.94629,0.10848,174.36,174.36,0.0089941,0.0071731,-0,0.0093068,295,0.072334,0.014668,0,0,0.9457,0.091325,1.8215,2.0543,1e-08,0,-0,1e-08,147,-9.6741,-9.6751,0,0,0.94518,0.090957,0.078156,0.95322,-0.0077749,-0.0083654,-0,1e-08,0,-3.893,-3.9887,0,0,0.94563,0.091044,1.1177,1.467,1e-08,0,-0,1e-08,73,3.9606,3.9508,0,0,0.94579,0.092343,6.2507,6.3226,1e-08,0,-0,1e-08,221,5.0733,5.086,0,0,0.00017893,0.0036032,24.16,24.074,0.0019424,0.0019438,0,0.0025202,85.592,1
296,166,0.064801,-0.0044796,0,0,0.94575,0.092849,10.857,11.081,-2.0508e-07,1.3016e-06,0,0.0010953,147.5,9.7802,9.78,0,0,0.94641,0.10802,166.69,166.69,0.0087108,0.0083392,-0,0.0090123,295,0.072251,0.014768,0,0,0.94569,0.091314,1.6446,1.8994,1e-08,0,-0,1e-08,147,-9.6744,-9.6813,0,0,0.94523,0.090954,0.31116,0.99979,-0.0083091,-0.0080766,-0,1e-08,0,-3.8931,-3.9888,0,0,0.94562,0.091048,1.1359,1.4808,1e-08,0,-0,1e-08,73,3.9606,3.9509,0,0,0.94582,0.09234,7.1858,7.2485,1e-08,0,-0,1e-08,221,5.0733,5.0861,0,0,0.00020701,0.0035069,23.353,23.266,0.0019518,0.001952,0,0.002533,85.592,1
296,167,0.064786,-0.0044773,0,0,0.94561,0.092863,12.683,12.95,-1.9052e-06,-5.4145e-08,0,0.0010962,147.5,9.7793,9.7816,0,0,0.94613,0.10744,237.41,237.41,0.0079672,0.0074415,-0,0.0095153,295,0.072291,0.014751,0,0,0.94568,0.091293,2.2101,2.4057,1e-08,0,-0,1e-08,147,-9.673,-9.6755,0,0,0.94477,0.090951,0.047742,0.95122,-0.0088028,-0.0077699,-0,1e-08,0,-3.8933,-3.9888,0,0,0.94553,0.091041,0.72275,1.1937,1e-08,0,-0,1e-08,73,3.9601,3.9509,0,0,0.94572,0.092349,7.8159,7.8734,1e-08,0,-0,1e-08,221,5.0733,5.086,0,0,0.00018903,0.0035518,28.35,28.245,0.0019612,0.0019499,0,0.0025383,85.592,1
296,168,0.064846,-0.0044559,0,0,0.94571,0.0929,11.512,11.763,-1.0245e-07,-4.3414e-07,0,0.001093,147.5,9.7781,9.7817,0,0,0.94626,0.11003,119.85,119.85,0.0080604,0.0075358,-0,0.0085808,295,0.072279,0.014756,0,0,0.94571,0.091277,1.9823,2.1983,1e-08,0,-0,1e-08,147,-9.6721,-9.6767,0,0,0.94516,0.090974,0.068534,0.9526,-0.0074258,-0.0079424,-0,1e-08,0,-3.8929,-3.9888,0,0,0.94567,0.091041,0.99907,1.3787,1e-08,0,-0,1e-08,73,3.9608,3.9508,0,0,0.94578,0.092299,6.679,6.7462,1e-08,0,-0,1e-08,221,5.0734,5.086,0,0,0.00016303,0.003666,24.145,24.042,0.0019356,0.0019434,0,0.0025149,85.592,1
296,169,0.064833,-0.0044541,0,0,0.94561,0.093016,12.611,12.894,-4.4392e-07,1.7435e-06,0,0.0010973,147.5,9.7774,9.7815,0,0,0.9461,0.10814,190.96,190.96,0.0086671,0.0078047,-0,0.010047,295,0.072291,0.014697,0,0,0.94564,0.091254,1.7504,1.9916,1e-08,0,-0,1e-08,147,-9.677,-9.6761,0,0,0.94451,0.090967,0.066088,0.95221,-0.0092882,-0.0082238,-0,1e-08,0,-3.8933,-3.9887,0,0,0.94556,0.091045,0.75852,1.2157,1e-08,0,-0,1e-08,73,3.9603,3.9508,0,0,0.94573,0.092209,6.2993,6.3705,1e-08,0,-0,1e-08,221,5.0733,5.0859,0,0,0.00025596,0.0039378,28.661,28.551,0.001968,0.0019559,0,0.0025477,85.592,1
296,170,0.0648,-0.0044118,0,0,0.94562,0.093012,12.433,12.634,-8.9146e-07,-3.0419e-07,0,0.0010953,147.5,9.7764,9.7826,0,0,0.94603,0.10879,163.72,163.72,0.0084191,0.007104,-0,0.0090706,295,0.072314,0.014763,0,0,0.94564,0.091272,2.313,2.5005,1e-08,0,-0,1e-08,147,-9.6712,-9.675,0,0,0.94499,0.090966,0.12363,0.95802,-0.0083951,-0.0078056,-0,1e-08,0,-3.8931,-3.9888,0,0,0.94554,0.091058,1.3524,1.6528,1e-08,0,-0,1e-08,73,3.9604,3.951,0,0,0.94571,0.092271,8.1627,8.2179,1e-08,0,-0,1e-08,221,5.0733,5.086,0,0,0.00016835,0.0039107,26.484,26.406,0.001955,0.0019473,0,0.0025319,85.592,1
296,171,0.064763,-0.0044082,0,0,0.94558,0.093022,12.483,12.727,5.3247e-07,9.1911e-07,0,0.0010948,147.5,9.7767,9.7802,0,0,0.94642,0.10793,166.05,166.05,0.0084465,0.0084371,-0,0.0091132,295,0.072273,0.014835,0,0,0.94561,0.091302,2.0152,2.2279,1e-08,0,-0,1e-08,147,-9.6735,-9.6783,0,0,0.94476,0.090963,0.11134,0.95649,-0.0078597,-0.0083067,-0,1e-08,0,-3.8929,-3.9887,0,0,0.94546,0.091069,0.93695,1.3343,1e-08,0,-0,1e-08,73,3.9606,3.9508,0,0,0.94566,0.092312,8.3334,8.3875,1e-08,0,-0,1e-08,221,5.0733,5.0859,0,0,0.0002588,0.0038774,27.62,27.524,0.0019477,0.0019503,0,0.0025287,85.592,1
296,172,0.064758,-0.0044552,0,0,0.94561,0.093046,11.896,12.165,-1.1568e-06,9.6093e-07,0,0.0010959,147.5,9.7813,9.7807,0,0,0.94649,0.11013,143.49,143.49,0.0085566,0.0077786,-0,0.0095428,295,0.072264,0.014724,0,0,0.94563,0.091284,1.7662,2.0054,1e-08,0,-0,1e-08,147,-9.6748,-9.6736,0,0,0.94508,0.090965,0.056932,0.95172,-0.0088306,-0.0079227,-0,1e-08,0,-3.8933,-3.9888,0,0,0.94552,0.091054,0.83682,1.2661,1e-08,0,-0,1e-08,73,3.9603,3.9509,0,0,0.94568,0.092306,7.6803,7.7391,1e-08,0,-0,1e-08,221,5.0732,5.086,0,0,0.00019049,0.0039335,26.478,26.372,0.0019583,0.0019511,0,0.002537,85.592,1
296,173,0.064733,-0.0044694,0,0,0.94558,0.093032,11.964,12.225,-1.8911e-06,-1.8433e-07,0,0.0010961,147.5,9.773,9.7834,0,0,0.94619,0.10701,182.48,182.48,0.0093569,0.0076941,-0,0.0096847,295,0.072247,0.014713,0,0,0.94563,0.091266,1.8931,2.1179,1e-08,0,-0,1e-08,147,-9.6726,-9.6779,0,0,0.94486,0.09096,0.035216,0.9507,-0.0090491,-0.0082554,-0,1e-08,0,-3.8931,-3.9887,0,0,0.9455,0.091044,0.89742,1.3069,1e-08,0,-0,1e-08,73,3.9605,3.9509,0,0,0.94568,0.092362,6.9238,6.9887,1e-08,0,-0,1e-08,221,5.0733,5.0859,0,0,0.00019634,0.0039038,27.405,27.306,0.0019633,0.0019485,0,0.0025389,85.592,1
296,174,0.064755,-0.0044433,0,0,0.94559,0.093055,12.806,13.107,1.9112e-06,2.3442e-06,0,0.0010973,147.5,9.7758,9.78,0,0,0.94616,0.1078,228.45,228.45,0.0091735,0.0089939,-0,0.0093063,295,0.072232,0.014802,0,0,0.94562,0.091262,1.6486,1.9028,1e-08,0,-0,1e-08,147,-9.6712,-9.6788,0,0,0.94486,0.090953,0.023859,0.95029,-0.0083291,-0.0085292,-0,1e-08,0,-3.893,-3.9888,0,0,0.94552,0.091036,0.61726,1.133,1e-08,0,-0,1e-08,73,3.9603,3.9508,0,0,0.94569,0.092291,5.9557,6.0311,1e-08,0,-0,1e-08,221,5.0732,5.086,0,0,0.00018757,0.0039907,30.348,30.234,0.0019588,0.0019647,0,0.0025473,85.592,1
296,175,0.064756,-0.0043926,0,0,0.94566,0.093028,12.05,12.368,-1.9691e-06,5.9898e-07,0,0.0010955,147.5,9.7835,9.7815,0,0,0.94622,0.10979,192.72,192.72,0.0077085,0.0076857,-0,0.0098829,295,0.072269,0.014737,0,0,0.94563,0.091249,1.4256,1.7131,1e-08,0,-0,1e-08,147,-9.6758,-9.6767,0,0,0.94512,0.090949,0.10088,0.95532,-0.0091402,-0.0078121,-0,1e-08,0,-3.8931,-3.9887,0,0,0.94557,0.091022,0.53487,1.0902,1e-08,0,-0,1e-08,73,3.9603,3.9509,0,0,0.94575,0.092286,7.6456,7.7045,1e-08,0,-0,1e-08,221,5.0733,5.086,0,0,0.00018766,0.0040181,27.197,27.07,0.0019555,0.0019495,0,0.0025339,85.592,1
296,176,0.064752,-0.0044236,0,0,0.94556,0.093033,12.488,12.75,-8.073e-07,-4.6227e-07,0,0.0010959,147.5,9.7751,9.7841,0,0,0.94651,0.11104,179.31,179.31,0.0088705,0.007592,-0,0.0091851,295,0.07225,0.014777,0,0,0.94555,0.091242,1.7121,1.9581,1e-08,0,-0,1e-08,147,-9.6688,-9.6774,0,0,0.94521,0.090939,0.11367,0.95681,-0.0087788,-0.0079545,-0,1e-08,0,-3.8931,-3.9887,0,0,0.94547,0.091016,0.91296,1.3175,1e-08,0,-0,1e-08,73,3.9604,3.9509,0,0,0.9456,0.092185,5.7845,5.8621,1e-08,0,-0,1e-08,221,5.0732,5.0859,0,0,0.0001562,0.0040686,28.129,28.027,0.0019646,0.001944,0,0.0025365,85.592,1
296,177,0.064716,-0.0044125,0,0,0.94557,0.093035,12.504,12.738,1.267e-06,1.7168e-06,0,0.0010963,147.5,9.7752,9.7759,0,0,0.94617,0.11007,161.69,161.69,0.0087496,0.0082432,-0,0.0091251,295,0.072248,0.014784,0,0,0.9456,0.09123,1.8255,2.0579,1e-08,0,-0,1e-08,147,-9.6723,-9.6799,0,0,0.94506,0.090951,0.066092,0.95201,-0.008432,-0.0084389,-0,1e-08,0,-3.893,-3.9888,0,0,0.94548,0.091022,1.1391,1.4832,1e-08,0,-0,1e-08,73,3.9603,3.951,0,0,0.94566,0.092175,6.3842,6.4545,1e-08,0,-0,1e-08,221,5.0732,5.086,0,0,0.00017049,0.0040492,28.536,28.448,0.0019569,0.0019559,0,0.0025395,85.592,1
296,178,0.064665,-0.0044066,0,0,0.94566,0.093037,12.593,12.854,-2.1446e-06,9.6857e-07,0,0.0010956,147.5,9.78,9.7825,0,0,0.94625,0.11162,193.25,193.25,0.0081882,0.0081884,-0,0.0096949,295,0.072223,0.014764,0,0,0.94566,0.091243,2.1123,2.3163,1e-08,0,-0,1e-08,147,-9.6782,-9.6731,0,0,0.94494,0.090964,0.037916,0.95073,-0.0089688,-0.0076047,-0,1e-08,0,-3.8931,-3.9887,0,0,0.94561,0.091037,0.96754,1.356,1e-08,0,-0,1e-08,73,3.9603,3.951,0,0,0.94574,0.092214,7.4747,7.5349,1e-08,0,-0,1e-08,221,5.0733,5.086,0,0,0.0001777,0.0040589,28.927,28.828,0.0019549,0.0019512,0,0.0025346,85.592,1
296,179,0.064703,-0.0044341,0,0,0.94563,0.093028,12.467,12.684,5.0464e-07,1.7496e-06,0,0.0010966,147.5,9.776,9.7816,0,0,0.946,0.11206,169.92,169.92,0.0087143,0.0087447,-0,0.0094404,295,0.072187,0.01486,0,0,0.94561,0.091248,2.2634,2.4547,1e-08,0,-0,1e-08,147,-9.6695,-9.6817,0,0,0.94539,0.09096,0.15461,0.96246,-0.0080358,-0.0081106,-0,1e-08,0,-3.893,-3.9887,0,0,0.94555,0.091055,1.2339,1.5573,1e-08,0,-0,1e-08,73,3.9603,3.9509,0,0,0.94568,0.092184,7.3375,7.3988,1e-08,0,-0,1e-08,221,5.0732,5.086,0,0,0.00010083,0.0040363,26.927,26.842,0.001955,0.0019612,0,0.0025419,85.592,1
296,180,0.064714,-0.0044408,0,0,0.94559,0.093052,12.694,12.969,8.3561e-09,-2.1292e-07,0,0.0010929,147.5,9.7788,9.7749,0,0,0.94613,0.11133,215.31,215.32,0.0075905,0.0082246,-0,0.0084778,295,0.072217,0.014712,0,0,0.94559,0.091262,2.0967,2.3018,1e-08,0,-0,1e-08,147,-9.6749,-9.6813,0,0,0.94503,0.090957,0.034762,0.95055,-0.0077653,-0.0078396,-0,1e-08,0,-3.8929,-3.9888,0,0,0.94553,0.091057,0.76939,1.2224,1e-08,0,-0,1e-08,73,3.9603,3.951,0,0,0.94567,0.092199,7.6244,7.6834,1e-08,0,-0,1e-08,221,5.0732,5.086,0,0,0.00016084,0.0040849,28.568,28.461,0.001939,0.0019382,0,0.0025135,85.592,1
296,181,0.064671,-0.0044532,0,0,0.9456,0.093102,13.631,13.892,-1.5388e-06,7.5038e-07,0,0.0010959,147.5,9.7756,9.7825,0,0,0.94636,0.11257,207.35,207.35,0.0087202,0.0082108,-0,0.0094246,295,0.072213,0.014784,0,0,0.94559,0.091272,1.7554,1.9961,1e-08,0,-0,1e-08,147,-9.677,-9.6713,0,0,0.94484,0.090955,0.067133,0.95296,-0.008723,-0.0079294,-0,1e-08,0,-3.8931,-3.9887,0,0,0.94553,0.091056,0.82977,1.2613,1e-08,0,-0,1e-08,73,3.9604,3.9511,0,0,0.94569,0.092222,7.0082,7.0723,1e-08,0,-0,1e-08,221,5.0732,5.086,0,0,0.00019342,0.0041784,31.228,31.127,0.0019527,0.0019563,0,0.0025367,85.592,1
296,182,0.064695,-0.0044445,0,0,0.9456,0.093153,13.204,13.463,2.3295e-06,1.0487e-06,0,0.0010968,147.5,9.7749,9.7821,0,0,0.94607,0.111,194.5,194.5,0.0089215,0.0081626,-0,0.0090954,295,0.072176,0.014867,0,0,0.94562,0.091259,1.7594,1.9994,1e-08,0,-0,1e-08,147,-9.6686,-9.6803,0,0,0.94513,0.090951,0.1489,0.9616,-0.0082063,-0.0084027,-0,1e-08,0,-3.8931,-3.9887,0,0,0.94555,0.091058,0.87853,1.294,1e-08,0,-0,1e-08,73,3.9601,3.9509,0,0,0.94566,0.092287,8.2955,8.3497,1e-08,0,-0,1e-08,221,5.0732,5.086,0,0,0.00013997,0.0042773,29.805,29.704,0.0019683,0.0019504,0,0.0025438,85.592,1
296,183,0.064678,-0.0044688,0,0,0.94559,0.093147,11.535,11.775,-8.2239e-07,1.626e-07,0,0.001095,147.5,9.7801,9.7781,0,0,0.94612,0.11021,132.75,132.75,0.0084603,0.007911,-0,0.0096173,295,0.072238,0.014698,0,0,0.94559,0.091273,2.3548,2.5393,1e-08,0,-0,1e-08,147,-9.6766,-9.6785,0,0,0.9449,0.090945,0.049642,0.9512,-0.0088907,-0.0079937,-0,1e-08,0,-3.893,-3.9889,0,0,0.94552,0.09104,0.84051,1.2684,1e-08,0,-0,1e-08,73,3.9603,3.951,0,0,0.94565,0.092379,8.432,8.4854,1e-08,0,-0,1e-08,221,5.0732,5.086,0,0,0.00018175,0.0042111,24.165,24.067,0.0019539,0.0019461,0,0.0025303,85.592,1
296,184,0.064702,-0.004485,0,0,0.94552,0.093137,12.213,12.431,-2.7461e-07,9.5623e-07,0,0.0010941,147.5,9.7777,9.7829,0,0,0.94594,0.10976,183.49,183.49,0.0084187,0.0075541,-0,0.0087122,295,0.072179,0.014817,0,0,0.94554,0.091307,2.5722,2.7421,1e-08,0,-0,1e-08,147,-9.6749,-9.6742,0,0,0.94474,0.090957,0.17777,0.96633,-0.0077941,-0.0077919,-0,1e-08,0,-3.8931,-3.9887,0,0,0.94543,0.091038,1.1491,1.4909,1e-08,0,-0,1e-08,73,3.9602,3.951,0,0,0.9456,0.092445,8.2634,8.3178,1e-08,0,-0,1e-08,221,5.0731,5.0859,0,0,0.00016784,0.0041309,26.724,26.64,0.0019433,0.0019451,0,0.0025216,85.592,1
296,185,0.064663,-0.0044569,0,0,0.94562,0.093168,13.581,13.807,1.2129e-06,-4.1534e-07,0,0.0010976,147.5,9.7753,9.7823,0,0,0.94605,0.1105,201.74,201.74,0.0091036,0.0082914,-0,0.0094189,295,0.072223,0.014873,0,0,0.94561,0.091322,2.3999,2.5812,1e-08,0,-0,1e-08,147,-9.6726,-9.6778,0,0,0.94508,0.090973,0.12176,0.9577,-0.0084753,-0.0081156,-0,1e-08,0,-3.8929,-3.9888,0,0,0.94557,0.091051,1.1228,1.4708,1e-08,0,-0,1e-08,73,3.9602,3.9511,0,0,0.94566,0.092424,8.39,8.4437,1e-08,0,-0,1e-08,221,5.0732,5.086,0,0,0.000123,0.0041939,30.683,30.596,0.0019741,0.0019536,0,0.0025504,85.592,1
296,186,0.064613,-0.0044346,0,0,0.94559,0.093173,11.631,11.916,-8.14e-07,1.4601e-06,0,0.0010963,147.5,9.7759,9.7764,0,0,0.94662,0.11179,148.54,148.54,0.0082085,0.0089966,-0,0.009847,295,0.072187,0.014749,0,0,0.94555,0.091292,1.7525,1.9935,1e-08,0,-0,1e-08,147,-9.6726,-9.6828,0,0,0.94511,0.09097,0.12994,0.95879,-0.0091094,-0.0082407,-0,1e-08,0,-3.8931,-3.9888,0,0,0.94551,0.091043,0.73743,1.2026,1e-08,0,-0,1e-08,73,3.9602,3.9511,0,0,0.94563,0.092373,7.3579,7.4189,1e-08,0,-0,1e-08,221,5.0732,5.086,0,0,0.00019159,0.0042492,25.642,25.528,0.001957,0.0019567,0,0.0025402,85.592,1
296,187,0.064671,-0.0044541,0,0,0.9455,0.093089,11.212,11.493,5.6249e-08,1.3798e-06,0,0.0010952,147.5,9.7781,9.7804,0,0,0.94585,0.10907,168.65,168.65,0.0081244,0.0083306,-0,0.0089981,295,0.072189,0.014811,0,0,0.94554,0.091268,1.5841,1.8471,1e-08,0,-0,1e-08,147,-9.6756,-9.6771,0,0,0.94465,0.090954,0.093299,0.95455,-0.0077071,-0.0074703,-0,1e-08,0,-3.893,-3.9887,0,0,0.94545,0.091023,0.79747,1.2403,1e-08,0,-0,1e-08,73,3.9603,3.9509,0,0,0.9456,0.092312,6.6698,6.7371,1e-08,0,-0,1e-08,221,5.0731,5.0859,0,0,0.00016523,0.0040653,25.438,25.329,0.0019489,0.0019502,0,0.0025295,85.592,1
296,188,0.064736,-0.0044285,0,0,0.94558,0.093007,12.047,12.304,9.7717e-07,-7.6953e-07,0,0.001097,147.5,9.7797,9.7849,0,0,0.94594,0.11046,166.12,166.13,0.0089612,0.0082676,-0,0.0092784,295,0.072213,0.014824,0,0,0.9456,0.091239,1.8133,2.0472,1e-08,0,-0,1e-08,147,-9.6721,-9.679,0,0,0.94486,0.090951,0.078933,0.95326,-0.007797,-0.0083605,-0,1e-08,0,-3.8929,-3.9888,0,0,0.94552,0.091029,0.88141,1.2959,1e-08,0,-0,1e-08,73,3.9602,3.9511,0,0,0.94568,0.092241,6.3879,6.4582,1e-08,0,-0,1e-08,221,5.0732,5.086,0,0,0.00017636,0.0039111,28.141,28.046,0.001964,0.0019557,0,0.0025446,85.592,1
296,189,0.064643,-0.0044299,0,0,0.94545,0.093016,12.946,13.163,2.0295e-07,5.9593e-07,0,0.0010957,147.5,9.7739,9.7784,0,0,0.94596,0.11134,218.06,218.07,0.0079808,0.0081776,-0,0.0090205,295,0.072276,0.014807,0,0,0.94548,0.091244,1.9878,2.2031,1e-08,0,-0,1e-08,147,-9.6723,-9.6748,0,0,0.9448,0.090956,0.07067,0.95242,-0.0083407,-0.0083413,-0,1e-08,0,-3.893,-3.9887,0,0,0.94535,0.091041,1.2483,1.5686,1e-08,0,-0,1e-08,73,3.9602,3.9509,0,0,0.94559,0.092227,6.3506,6.4213,1e-08,0,-0,1e-08,221,5.073,5.0859,0,0,0.00019749,0.0039772,29.535,29.454,0.0019528,0.0019532,0,0.0025345,85.592,1
296,190,0.064656,-0.0044575,0,0,0.94556,0.093014,11.507,11.746,-5.77e-07,4.2344e-07,0,0.0010936,147.5,9.7766,9.7783,0,0,0.94616,0.11037,157.94,157.95,0.0084945,0.0080248,-0,0.0090713,295,0.072187,0.014809,0,0,0.94558,0.091255,1.9939,2.2087,1e-08,0,-0,1e-08,147,-9.6785,-9.679,0,0,0.94503,0.090971,0.03154,0.95051,-0.007841,-0.0083815,-0,1e-08,0,-3.8931,-3.9887,0,0,0.9455,0.091059,1.0869,1.4436,1e-08,0,-0,1e-08,73,3.9604,3.951,0,0,0.94563,0.09221,6.7076,6.7745,1e-08,0,-0,1e-08,221,5.0731,5.086,0,0,0.00017357,0.0039477,25.838,25.748,0.0019397,0.0019458,0,0.0025197,85.592,1
296,191,0.064702,-0.004444,0,0,0.94567,0.093011,12.451,12.678,5.6361e-08,-4.6989e-07,0,0.0010964,147.5,9.7751,9.7816,0,0,0.94647,0.10952,240.83,240.83,0.0091821,0.0078435,-0,0.0095058,295,0.072184,0.014779,0,0,0.94562,0.091247,2.0237,2.2357,1e-08,0,-0,1e-08,147,-9.6693,-9.6784,0,0,0.94524,0.091,0.16347,0.96417,-0.0084167,-0.0078788,-0,1e-08,0,-3.8928,-3.9888,0,0,0.94554,0.091069,1.1952,1.5268,1e-08,0,-0,1e-08,73,3.9603,3.951,0,0,0.94577,0.092209,5.4577,5.5398,1e-08,0,-0,1e-08,221,5.0732,5.086,0,0,0.00019416,0.0039054,29.571,29.49,0.0019651,0.0019491,0,0.0025406,85.592,1
296,192,0.064716,-0.0044157,0,0,0.94549,0.093046,11.054,11.277,1.3141e-09,-1.368e-07,0,0.0010949,147.5,9.7791,9.7807,0,0,0.94608,0.11012,179.29,179.3,0.0078243,0.0076169,-0,0.0094514,295,0.072263,0.014819,0,0,0.9455,0.09127,2.7359,2.8961,1e-08,0,-0,1e-08,147,-9.6751,-9.6749,0,0,0.94483,0.090991,0.094457,0.95455,-0.0080334,-0.0087397,-0,1e-08,0,-3.8929,-3.9887,0,0,0.94543,0.091082,1.1574,1.4973,1e-08,0,-0,1e-08,73,3.96,3.9509,0,0,0.94557,0.092274,7.822,7.8795,1e-08,0,-0,1e-08,221,5.073,5.0859,0,0,0.00017486,0.003981,24.448,24.364,0.0019467,0.0019517,0,0.002529,85.592,1
296,193,0.064703,-0.0043883,0,0,0.94551,0.092964,11.07,11.304,-9.1386e-07,5.498e-07,0,0.0010933,147.5,9.7774,9.7791,0,0,0.94578,0.10768,137.1,137.1,0.0078738,0.00821,-0,0.0084939,295,0.072245,0.014881,0,0,0.94555,0.091276,2.2229,2.4175,1e-08,0,-0,1e-08,147,-9.6766,-9.6782,0,0,0.94503,0.090971,0.056132,0.95167,-0.0078577,-0.0072506,-0,1e-08,0,-3.8931,-3.9888,0,0,0.94544,0.091083,1.135,1.4801,1e-08,0,-0,1e-08,73,3.9605,3.9511,0,0,0.94562,0.092277,7.1319,7.1949,1e-08,0,-0,1e-08,221,5.0732,5.0859,0,0,0.00014031,0.0037378,23.143,23.049,0.0019422,0.0019391,0,0.0025165,85.592,1
296,194,0.06472,-0.0043972,0,0,0.94561,0.092967,13.567,13.808,1.1429e-06,2.3378e-06,0,0.0010979,147.5,9.7775,9.7837,0,0,0.94591,0.10825,150.42,150.42,0.0091333,0.0082705,-0,0.0094529,295,0.072232,0.014839,0,0,0.94561,0.091281,2.0326,2.2437,1e-08,0,-0,1e-08,147,-9.6711,-9.6788,0,0,0.94519,0.090972,0.11504,0.95685,-0.0086482,-0.0080037,-0,1e-08,0,-3.8929,-3.9887,0,0,0.94555,0.091081,1.0576,1.4216,1e-08,0,-0,1e-08,73,3.9601,3.9511,0,0,0.94569,0.092189,6.275,6.3465,1e-08,0,-0,1e-08,221,5.0732,5.086,0,0,0.00012593,0.0037516,29.168,29.07,0.0019682,0.0019635,0,0.0025533,85.592,1
296,195,0.064693,-0.0044189,0,0,0.94563,0.09299,11.953,12.183,-5.2111e-07,-2.9237e-07,0,0.0010946,147.5,9.7759,9.779,0,0,0.94626,0.10852,187.85,187.85,0.0081437,0.0078003,-0,0.0099273,295,0.072269,0.014851,0,0,0.94559,0.091277,2.4121,2.5925,1e-08,0,-0,1e-08,147,-9.6804,-9.6772,0,0,0.94505,0.090956,0.18641,0.96802,-0.0076388,-0.009181,-0,1e-08,0,-3.8929,-3.9887,0,0,0.9455,0.091077,1.0415,1.4096,1e-08,0,-0,1e-08,73,3.9602,3.951,0,0,0.94573,0.092169,6.74,6.8067,1e-08,0,-0,1e-08,221,5.0732,5.086,0,0,0.00017772,0.0038704,29.818,29.74,0.0019398,0.0019568,0,0.0025278,85.592,1
296,196,0.06474,-0.0044071,0,0,0.94546,0.092972,11.104,11.344,8.5245e-08,8.4453e-07,0,0.0010952,147.5,9.7792,9.7782,0,0,0.94603,0.10809,152.4,152.41,0.0087998,0.0078818,-0,0.0091089,295,0.072243,0.014787,0,0,0.94548,0.091279,1.8538,2.083,1e-08,0,-0,1e-08,147,-9.6712,-9.677,0,0,0.94482,0.09096,0.086806,0.95397,-0.0082682,-0.0075253,-0,1e-08,0,-3.893,-3.9886,0,0,0.94538,0.091069,1.0886,1.4448,1e-08,0,-0,1e-08,73,3.9604,3.951,0,0,0.94556,0.092188,7.0838,7.1472,1e-08,0,-0,1e-08,221,5.0731,5.0858,0,0,0.00017821,0.0038507,23.712,23.617,0.0019583,0.0019431,0,0.0025313,85.592,1
296,197,0.06474,-0.0043844,0,0,0.94554,0.092942,11.967,12.222,-1.23e-06,1.1351e-07,0,0.0010961,147.5,9.7818,9.7813,0,0,0.94639,0.10688,137.55,137.55,0.0088178,0.007503,-0,0.009125,295,0.072265,0.014882,0,0,0.94556,0.091293,2.2144,2.4096,1e-08,0,-0,1e-08,147,-9.6733,-9.6741,0,0,0.94482,0.090975,0.15118,0.96188,-0.0083723,-0.0077379,-0,1e-08,0,-3.8929,-3.9888,0,0,0.94549,0.091064,0.82697,1.2595,1e-08,0,-0,1e-08,73,3.96,3.951,0,0,0.94559,0.092164,6.3834,6.4537,1e-08,0,-0,1e-08,221,5.0732,5.086,0,0,0.00017738,0.0037203,25.725,25.623,0.0019591,0.0019504,0,0.002537,85.592,1
