"N","Time","avg(X)","avg(Y)","avg(Z)","avg(concentrations (0))","avg(concentrations (1))","avg(concentrations (2))","avg(concentrations (3))","avg(concentrations (Magnitude))","avg(fa_u (0))","avg(fa_u (1))","avg(fa_u (2))","avg(fa_u (Magnitude))","avg(vtkOriginalPointIds)","max(X)","max(Y)","max(Z)","max(concentrations (0))","max(concentrations (1))","max(concentrations (2))","max(concentrations (3))","max(concentrations (Magnitude))","max(fa_u (0))","max(fa_u (1))","max(fa_u (2))","max(fa_u (Magnitude))","max(vtkOriginalPointIds)","med(X)","med(Y)","med(Z)","med(concentrations (0))","med(concentrations (1))","med(concentrations (2))","med(concentrations (3))","med(concentrations (Magnitude))","med(fa_u (0))","med(fa_u (1))","med(fa_u (2))","med(fa_u (Magnitude))","med(vtkOriginalPointIds)","min(X)","min(Y)","min(Z)","min(concentrations (0))","min(concentrations (1))","min(concentrations (2))","min(concentrations (3))","min(concentrations (Magnitude))","min(fa_u (0))","min(fa_u (1))","min(fa_u (2))","min(fa_u (Magnitude))","min(vtkOriginalPointIds)","q1(X)","q1(Y)","q1(Z)","q1(concentrations (0))","q1(concentrations (1))","q1(concentrations (2))","q1(concentrations (3))","q1(concentrations (Magnitude))","q1(fa_u (0))","q1(fa_u (1))","q1(fa_u (2))","q1(fa_u (Magnitude))","q1(vtkOriginalPointIds)","q3(X)","q3(Y)","q3(Z)","q3(concentrations (0))","q3(concentrations (1))","q3(concentrations (2))","q3(concentrations (3))","q3(concentrations (Magnitude))","q3(fa_u (0))","q3(fa_u (1))","q3(fa_u (2))","q3(fa_u (Magnitude))","q3(vtkOriginalPointIds)","std(X)","std(Y)","std(Z)","std(concentrations (0))","std(concentrations (1))","std(concentrations (2))","std(concentrations (3))","std(concentrations (Magnitude))","std(fa_u (0))","std(fa_u (1))","std(fa_u (2))","std(fa_u (Magnitude))","std(vtkOriginalPointIds)","vtkValidPointMask"
296,64,0.065239,-0.0046796,0,0,0.98255,0.11055,1.9833,3.0822,6.0157e-07,-3.8076e-07,0,0.0010713,147.5,9.9634,9.9652,0,0,0.98301,0.19285,23.69,23.711,0.0075985,0.006917,-0,0.0082488,295,0.073648,0.013903,0,0,0.98254,0.095691,0.38539,1.2707,1e-08,0,-0,1e-08,147,-9.8642,-9.8592,0,0,0.98231,0.093241,-4.9988,0.98703,-0.0072736,-0.0070603,-0,1e-08,0,-3.8942,-3.9908,0,0,0.98252,0.094612,-0.37231,1.0577,1e-08,0,-0,1e-08,73,3.9634,3.9526,0,0,0.98256,0.10057,1.2863,1.9341,1e-08,0,-0,1e-08,221,5.1051,5.1177,0,0,7.2492e-05,0.032459,5.0294,4.5488,0.0018977,0.0018959,0,0.0024585,85.592,1
296,65,0.065205,-0.004619,0,0,0.98218,0.11034,2.1007,3.1919,6.2574e-07,-4.3976e-07,0,0.0010716,147.5,9.9619,9.9633,0,0,0.9824,0.19243,26.2,26.219,0.0076569,0.0068495,-0,0.0083134,295,0.073494,0.013746,0,0,0.98217,0.09558,0.53248,1.3916,1e-08,0,-0,1e-08,147,-9.8628,-9.8571,0,0,0.982,0.093096,-4.2448,0.9868,-0.0073203,-0.0071273,-0,1e-08,0,-3.8937,-3.99,0,0,0.98215,0.094643,-0.26554,1.0565,1e-08,0,-0,1e-08,73,3.9627,3.9516,0,0,0.98219,0.10001,1.5429,2.0407,1e-08,0,-0,1e-08,221,5.1041,5.1167,0,0,5.3594e-05,0.032321,5.2545,4.7745,0.0018986,0.0018967,0,0.0024597,85.592,1
296,66,0.065163,-0.0045811,0,0,0.98181,0.11025,1.9601,3.1144,6.6912e-07,-4.6258e-07,0,0.0010719,147.5,9.9599,9.9615,0,0,0.98201,0.19236,27.354,27.373,0.0077553,0.0069255,-0,0.008421,295,0.073383,0.013717,0,0,0.9818,0.095745,0.38965,1.3069,1e-08,0,-0,1e-08,147,-9.86,-9.8553,0,0,0.98166,0.09317,-3.8977,0.98633,-0.0072801,-0.0071677,-0,1e-08,0,-3.8931,-3.9893,0,0,0.98177,0.094822,-0.50233,1.0702,1e-08,0,-0,1e-08,73,3.962,3.9505,0,0,0.98183,0.09979,1.2958,2.097,1e-08,0,-0,1e-08,221,5.1031,5.1157,0,0,6.2136e-05,0.032142,5.1679,4.6702,0.0018997,0.0018981,0,0.0024615,85.592,1
296,67,0.06514,-0.0045604,0,0,0.98144,0.11021,2.0011,3.25,6.9957e-07,-4.5282e-07,0,0.0010724,147.5,9.9576,9.9598,0,0,0.98171,0.19214,30.662,30.678,0.0078423,0.0070236,-0,0.0085149,295,0.073271,0.013606,0,0,0.98143,0.095865,0.27316,1.3889,1e-08,0,-0,1e-08,147,-9.8586,-9.8536,0,0,0.98106,0.0932,-3.643,0.9859,-0.007225,-0.0071446,-0,1e-08,0,-3.8925,-3.9887,0,0,0.98141,0.094874,-0.52334,1.0609,1e-08,0,-0,1e-08,73,3.9613,3.9495,0,0,0.98146,0.099471,1.2297,2.1155,1e-08,0,-0,1e-08,221,5.102,5.1147,0,0,7.3705e-05,0.03194,5.6369,5.1161,0.0019013,0.0018999,0,0.0024639,85.592,1
296,68,0.065117,-0.0045147,0,0,0.98108,0.11011,2.0376,3.0912,6.6771e-07,-4.26e-07,0,0.0010726,147.5,9.9558,9.958,0,0,0.98135,0.19147,24.825,24.845,0.0077276,0.0070139,-0,0.0083921,295,0.073126,0.013417,0,0,0.98107,0.095853,0.38534,1.3286,1e-08,0,-0,1e-08,147,-9.8571,-9.8517,0,0,0.98077,0.093343,-4.7817,0.98563,-0.0072583,-0.007168,-0,1e-08,0,-3.8918,-3.9881,0,0,0.98105,0.094812,-0.36085,1.0556,1e-08,0,-0,1e-08,73,3.9604,3.9485,0,0,0.9811,0.099217,1.3285,1.847,1e-08,0,-0,1e-08,221,5.101,5.1137,0,0,6.1517e-05,0.031734,5.1759,4.7272,0.001902,0.0019004,0,0.0024647,85.592,1
296,69,0.065102,-0.0044759,0,0,0.98073,0.10986,1.6944,2.9325,6.5656e-07,-4.7276e-07,0,0.0010729,147.5,9.9542,9.9561,0,0,0.98099,0.18989,23.057,23.078,0.0077828,0.0069529,-0,0.008452,295,0.073062,0.013402,0,0,0.98071,0.095571,0.25251,1.3323,1e-08,0,-0,1e-08,147,-9.8555,-9.8497,0,0,0.98056,0.093452,-5.107,0.98533,-0.0073258,-0.0072197,-0,1e-08,0,-3.8912,-3.9875,0,0,0.9807,0.094634,-0.63789,1.066,1e-08,0,-0,1e-08,73,3.9595,3.9475,0,0,0.98075,0.099088,1.0719,1.8072,1e-08,0,-0,1e-08,221,5.1,5.1127,0,0,6.2799e-05,0.031663,4.8303,4.3084,0.001903,0.001901,0,0.0024658,85.592,1
296,70,0.065081,-0.0044284,0,0,0.98037,0.10971,1.8128,2.9463,7.7594e-07,-5.4085e-07,0,0.0010734,147.5,9.9528,9.9543,0,0,0.98058,0.18957,28.253,28.27,0.0078521,0.0069271,-0,0.0085278,295,0.073029,0.013423,0,0,0.98036,0.095342,0.28242,1.3026,1e-08,0,-0,1e-08,147,-9.8537,-9.8477,0,0,0.98017,0.093533,-4.3808,0.98502,-0.0073969,-0.007217,-0,1e-08,0,-3.8906,-3.9868,0,0,0.98035,0.094611,-0.4814,1.063,1e-08,0,-0,1e-08,73,3.9587,3.9467,0,0,0.9804,0.098923,1.3624,2.0632,1e-08,0,-0,1e-08,221,5.0991,5.1117,0,0,5.6585e-05,0.031583,4.7374,4.2435,0.0019055,0.0019026,0,0.0024687,85.592,1
296,71,0.065072,-0.004395,0,0,0.98002,0.1095,1.9849,2.9376,8.0627e-07,-5.5694e-07,0,0.0010737,147.5,9.9508,9.9527,0,0,0.98024,0.18991,30.827,30.843,0.0079989,0.006954,-0,0.0086869,295,0.073003,0.013253,0,0,0.98001,0.095135,0.35736,1.2429,1e-08,0,-0,1e-08,147,-9.852,-9.8458,0,0,0.97982,0.093248,-3.0995,0.98465,-0.0073626,-0.0072234,-0,1e-08,0,-3.89,-3.9862,0,0,0.97999,0.094473,-0.32441,1.0434,1e-08,0,-0,1e-08,73,3.9578,3.9458,0,0,0.98004,0.098155,1.4168,1.832,1e-08,0,-0,1e-08,221,5.0981,5.1107,0,0,5.3967e-05,0.031575,4.9168,4.5217,0.0019061,0.0019037,0,0.00247,85.592,1
296,72,0.065067,-0.0043618,0,0,0.97968,0.10924,1.7587,2.8638,8.801e-07,-5.1293e-07,0,0.001074,147.5,9.9486,9.9511,0,0,0.97986,0.18875,21.366,21.389,0.0078669,0.0069807,-0,0.008545,295,0.072907,0.013033,0,0,0.97967,0.095096,0.46255,1.3767,1e-08,0,-0,1e-08,147,-9.85,-9.844,0,0,0.97947,0.092983,-3.2503,0.98415,-0.007278,-0.0072514,-0,1e-08,0,-3.8895,-3.9855,0,0,0.97965,0.094307,-0.50906,1.0938,1e-08,0,-0,1e-08,73,3.9569,3.945,0,0,0.97969,0.097258,1.2516,1.898,1e-08,0,-0,1e-08,221,5.0971,5.1098,0,0,4.7472e-05,0.031533,4.5225,4.0377,0.0019068,0.0019048,0,0.0024712,85.592,1
296,73,0.065044,-0.0043028,0,0,0.97934,0.10908,1.6139,2.7003,8.5931e-07,-5.6337e-07,0,0.0010744,147.5,9.9471,9.9497,0,0,0.97952,0.1874,16.695,16.724,0.007957,0.0069975,-0,0.0086432,295,0.07279,0.012889,0,0,0.97932,0.095098,0.30258,1.2741,1e-08,0,-0,1e-08,147,-9.8484,-9.8423,0,0,0.97923,0.092854,-3.0448,0.9838,-0.0073438,-0.0072677,-0,1e-08,0,-3.889,-3.9849,0,0,0.97931,0.094343,-0.38323,1.0371,1e-08,0,-0,1e-08,73,3.9561,3.9441,0,0,0.97936,0.097058,1.2654,1.864,1e-08,0,-0,1e-08,221,5.0962,5.1089,0,0,4.6028e-05,0.031329,4.1093,3.6275,0.0019083,0.001906,0,0.0024731,85.592,1
296,74,0.065051,-0.0042373,0,0,0.97899,0.10918,1.7272,2.6657,7.7751e-07,-6.3358e-07,0,0.0010748,147.5,9.9457,9.9479,0,0,0.97917,0.18665,19.202,19.228,0.0080972,0.0069924,-0,0.008796,295,0.072672,0.012907,0,0,0.97898,0.095412,0.5269,1.2682,1e-08,0,-0,1e-08,147,-9.8469,-9.8406,0,0,0.97886,0.092804,-3.4629,0.98352,-0.0074491,-0.0072919,-0,1e-08,0,-3.8885,-3.9842,0,0,0.97896,0.09465,-0.25946,1.0541,1e-08,0,-0,1e-08,73,3.9556,3.9432,0,0,0.97902,0.097078,1.2932,1.7539,1e-08,0,-0,1e-08,221,5.0952,5.1079,0,0,5.0355e-05,0.031084,4.2361,3.8448,0.00191,0.001907,0,0.002475,85.592,1
296,75,0.065037,-0.0041909,0,0,0.97866,0.10921,1.6449,2.7074,8.3032e-07,-6.082e-07,0,0.0010751,147.5,9.9438,9.946,0,0,0.97891,0.18708,25.244,25.264,0.0080334,0.0070198,-0,0.0087284,295,0.072549,0.012931,0,0,0.97864,0.095587,0.24488,1.2754,1e-08,0,-0,1e-08,147,-9.8455,-9.8389,0,0,0.97847,0.092849,-2.9137,0.98316,-0.0074088,-0.0073323,-0,1e-08,0,-3.8879,-3.9835,0,0,0.97862,0.094865,-0.46943,1.0365,1e-08,0,-0,1e-08,73,3.9548,3.9425,0,0,0.97868,0.097386,1.343,1.7913,1e-08,0,-0,1e-08,221,5.0943,5.107,0,0,6.3708e-05,0.030814,4.3358,3.8901,0.0019111,0.0019081,0,0.0024765,85.592,1
296,76,0.065017,-0.0041575,0,0,0.97832,0.10922,1.4744,2.7493,9.7337e-07,-6.0818e-07,0,0.0010755,147.5,9.9419,9.9444,0,0,0.97859,0.18726,27.904,27.922,0.0080833,0.0070472,-0,0.0087815,295,0.072313,0.012742,0,0,0.97831,0.095597,0.19621,1.3124,1e-08,0,-0,1e-08,147,-9.8437,-9.8372,0,0,0.97817,0.092977,-3.9932,0.9828,-0.0073661,-0.00735,-0,1e-08,0,-3.8873,-3.9829,0,0,0.97829,0.094794,-0.60002,1.0642,1e-08,0,-0,1e-08,73,3.954,3.9416,0,0,0.97834,0.098254,1.2837,2.0683,1e-08,0,-0,1e-08,221,5.0933,5.106,0,0,5.9596e-05,0.030611,4.2643,3.7087,0.0019122,0.0019097,0,0.0024785,85.592,1
296,77,0.065007,-0.00412,0,0,0.97799,0.10907,1.5823,2.6088,1.0515e-06,-6.2162e-07,0,0.0010758,147.5,9.9402,9.9429,0,0,0.97824,0.18789,18.681,18.707,0.0080845,0.0070581,-0,0.0087849,295,0.072163,0.012475,0,0,0.97798,0.095483,0.29835,1.2267,1e-08,0,-0,1e-08,147,-9.8417,-9.8356,0,0,0.97784,0.093147,-4.1924,0.98249,-0.007361,-0.0073811,-0,1e-08,0,-3.8868,-3.9822,0,0,0.97796,0.094653,-0.25012,1.0161,1e-08,0,-0,1e-08,73,3.9535,3.9407,0,0,0.97801,0.098728,1.1188,1.7638,1e-08,0,-0,1e-08,221,5.0924,5.1051,0,0,6.0595e-05,0.030306,4.0545,3.6187,0.0019133,0.0019106,0,0.0024799,85.592,1
296,78,0.064992,-0.0040453,0,0,0.97766,0.10866,1.5049,2.6554,9.4756e-07,-6.8262e-07,0,0.0010762,147.5,9.9389,9.9413,0,0,0.97786,0.18648,21.166,21.189,0.0082548,0.0070283,-0,0.0089691,295,0.072119,0.012417,0,0,0.97765,0.095048,0.23899,1.2588,1e-08,0,-0,1e-08,147,-9.84,-9.8338,0,0,0.97747,0.092952,-3.3742,0.9823,-0.0074499,-0.0073563,-0,1e-08,0,-3.8862,-3.9815,0,0,0.97763,0.094298,-0.53122,1.0436,1e-08,0,-0,1e-08,73,3.9529,3.9399,0,0,0.97768,0.098434,0.96415,1.5895,1e-08,0,-0,1e-08,221,5.0915,5.1042,0,0,5.6731e-05,0.030126,4.3343,3.8672,0.001915,0.0019115,0,0.0024817,85.592,1
296,79,0.064969,-0.0039805,0,0,0.97733,0.10847,1.6724,2.7446,9.2383e-07,-6.5919e-07,0,0.0010766,147.5,9.9374,9.9397,0,0,0.97762,0.18642,20.666,20.69,0.0081438,0.007075,-0,0.0088491,295,0.072116,0.012459,0,0,0.97732,0.094895,0.47088,1.3235,1e-08,0,-0,1e-08,147,-9.8385,-9.8321,0,0,0.97708,0.092987,-3.0756,0.98183,-0.007473,-0.0073636,-0,1e-08,0,-3.8857,-3.9808,0,0,0.9773,0.094361,-0.46863,1.0885,1e-08,0,-0,1e-08,73,3.9524,3.9391,0,0,0.97735,0.098144,1.1712,1.7394,1e-08,0,-0,1e-08,221,5.0906,5.1033,0,0,6.1636e-05,0.029906,4.3676,3.9109,0.0019162,0.0019132,0,0.0024838,85.592,1
296,80,0.064946,-0.0039316,0,0,0.97701,0.10849,1.8192,2.7884,1.0815e-06,-6.6903e-07,0,0.0010769,147.5,9.9351,9.9382,0,0,0.97722,0.185,21.723,21.746,0.008192,0.0071264,-0,0.0089023,295,0.072071,0.012313,0,0,0.977,0.095211,0.84025,1.5067,1e-08,0,-0,1e-08,147,-9.837,-9.8304,0,0,0.97686,0.093377,-3.6947,0.98201,-0.0073684,-0.0074413,-0,1e-08,0,-3.8853,-3.9802,0,0,0.97698,0.094688,-0.16621,1.1178,1e-08,0,-0,1e-08,73,3.9518,3.9384,0,0,0.97703,0.097703,1.8145,2.1619,1e-08,0,-0,1e-08,221,5.0897,5.1025,0,0,5.2137e-05,0.029525,4.1121,3.6605,0.0019172,0.0019147,0,0.0024856,85.592,1
296,81,0.064963,-0.0038942,0,0,0.97669,0.10846,1.6821,2.7228,1.0492e-06,-7.2449e-07,0,0.0010772,147.5,9.9337,9.9364,0,0,0.97698,0.18498,24.756,24.776,0.0082118,0.0070295,-0,0.008924,295,0.072034,0.012102,0,0,0.97668,0.095394,0.27902,1.1979,1e-08,0,-0,1e-08,147,-9.836,-9.8282,0,0,0.97649,0.093053,-3.7802,0.98132,-0.0075073,-0.0074844,-0,1e-08,0,-3.8848,-3.9796,0,0,0.97665,0.094666,-0.36232,1.0367,1e-08,0,-0,1e-08,73,3.9511,3.9376,0,0,0.97671,0.097827,1.1041,1.6761,1e-08,0,-0,1e-08,221,5.0888,5.1016,0,0,6.251e-05,0.029296,4.5038,4.0809,0.0019183,0.0019147,0,0.0024864,85.592,1
296,82,0.06496,-0.003869,0,0,0.97636,0.1083,1.8998,3.0113,1.0605e-06,-7.5232e-07,0,0.0010777,147.5,9.9323,9.935,0,0,0.97658,0.18394,26.739,26.757,0.0083032,0.0070895,-0,0.0090244,295,0.072049,0.011891,0,0,0.97636,0.095297,0.35867,1.3279,1e-08,0,-0,1e-08,147,-9.8334,-9.8266,0,0,0.97622,0.093353,-2.9822,0.98086,-0.0075082,-0.0074397,-0,1e-08,0,-3.8842,-3.9791,0,0,0.97634,0.094596,-0.46843,1.0652,1e-08,0,-0,1e-08,73,3.9504,3.9368,0,0,0.97638,0.097819,1.2028,1.8642,1e-08,0,-0,1e-08,221,5.0879,5.1007,0,0,4.2996e-05,0.029126,4.8862,4.4008,0.0019207,0.0019163,0,0.0024892,85.592,1
296,83,0.064941,-0.0038378,0,0,0.97604,0.10817,2.108,3.0095,1.1325e-06,-8.1243e-07,0,0.001078,147.5,9.9305,9.9338,0,0,0.97623,0.18332,25.223,25.242,0.0083804,0.0071876,-0,0.0091089,295,0.071772,0.01178,0,0,0.97604,0.095332,0.29336,1.1677,1e-08,0,-0,1e-08,147,-9.8324,-9.8254,0,0,0.97581,0.092922,-2.9209,0.98055,-0.0074753,-0.0075088,-0,1e-08,0,-3.8836,-3.9786,0,0,0.97602,0.094557,-0.23421,1.0133,1e-08,0,-0,1e-08,73,3.9498,3.936,0,0,0.97606,0.097806,1.1809,1.6166,1e-08,0,-0,1e-08,221,5.087,5.0998,0,0,5.4487e-05,0.028838,5.1259,4.7555,0.0019211,0.0019181,0,0.0024907,85.592,1
296,84,0.064926,-0.0038135,0,0,0.97574,0.10792,1.934,2.8498,1.1649e-06,-7.6471e-07,0,0.0010783,147.5,9.9287,9.9321,0,0,0.97594,0.18289,22.929,22.95,0.0083346,0.0071405,-0,0.0090598,295,0.071654,0.011597,0,0,0.97574,0.095179,0.35525,1.1616,1e-08,0,-0,1e-08,147,-9.8312,-9.8235,0,0,0.9755,0.093198,-2.9198,0.98015,-0.0074764,-0.0075398,-0,1e-08,0,-3.8831,-3.978,0,0,0.97572,0.094535,-0.19141,1.0218,1e-08,0,-0,1e-08,73,3.9493,3.9353,0,0,0.97576,0.097898,1.0697,1.5769,1e-08,0,-0,1e-08,221,5.0862,5.099,0,0,5.4484e-05,0.028448,4.6544,4.2703,0.001922,0.0019189,0,0.0024919,85.592,1
296,85,0.064921,-0.0037823,0,0,0.97544,0.10775,1.6608,2.8425,1.1747e-06,-8.2887e-07,0,0.0010787,147.5,9.9273,9.9301,0,0,0.97563,0.18205,21.32,21.343,0.0084,0.0071297,-0,0.009131,295,0.07167,0.011476,0,0,0.97543,0.095184,0.30354,1.3464,1e-08,0,-0,1e-08,147,-9.8293,-9.8216,0,0,0.97524,0.09322,-3.9181,0.97986,-0.0074967,-0.0074842,-0,1e-08,0,-3.8826,-3.9774,0,0,0.97541,0.09448,-0.61163,1.0525,1e-08,0,-0,1e-08,73,3.9487,3.9346,0,0,0.97546,0.097501,1.3894,1.9998,1e-08,0,-0,1e-08,221,5.0854,5.0981,0,0,5.7213e-05,0.028177,4.6869,4.1945,0.0019245,0.0019196,0,0.0024942,85.592,1
296,86,0.064908,-0.0037368,0,0,0.97513,0.1077,1.9821,2.9471,1.1458e-06,-8.685e-07,0,0.001079,147.5,9.9261,9.9287,0,0,0.97533,0.17938,24.218,24.238,0.0084457,0.0072002,-0,0.0091812,295,0.071688,0.011308,0,0,0.97512,0.095192,0.47629,1.2774,1e-08,0,-0,1e-08,147,-9.8279,-9.8206,0,0,0.97491,0.092762,-3.3189,0.97966,-0.0075756,-0.0075507,-0,1e-08,0,-3.8821,-3.9768,0,0,0.9751,0.09448,-0.25802,1.0399,1e-08,0,-0,1e-08,73,3.9482,3.9338,0,0,0.97514,0.09751,1.5059,1.9881,1e-08,0,-0,1e-08,221,5.0845,5.0973,0,0,5.4105e-05,0.027999,4.7421,4.3222,0.001925,0.0019214,0,0.0024958,85.592,1
296,87,0.06489,-0.0036769,0,0,0.97482,0.10763,1.8374,2.9784,1.2686e-06,-8.0515e-07,0,0.0010794,147.5,9.9245,9.9275,0,0,0.97504,0.17754,26.598,26.616,0.0084813,0.0072417,-0,0.009221,295,0.071697,0.011178,0,0,0.97482,0.095246,0.089326,1.1753,1e-08,0,-0,1e-08,147,-9.8264,-9.8187,0,0,0.97458,0.09299,-3.4006,0.97949,-0.0075345,-0.0075656,-0,1e-08,0,-3.8817,-3.976,0,0,0.9748,0.094445,-0.50785,1.0344,1e-08,0,-0,1e-08,73,3.9476,3.933,0,0,0.97484,0.097364,0.98984,1.7178,1e-08,0,-0,1e-08,221,5.0837,5.0965,0,0,5.6085e-05,0.027822,5.0081,4.5314,0.0019264,0.0019226,0,0.0024977,85.592,1
296,88,0.064862,-0.0036251,0,0,0.97452,0.10762,1.8705,2.9813,1.2464e-06,-9.2718e-07,0,0.0010798,147.5,9.9225,9.9261,0,0,0.97475,0.17777,24.514,24.534,0.008505,0.0071936,-0,0.0092463,295,0.071611,0.011067,0,0,0.97452,0.095362,0.31252,1.2254,1e-08,0,-0,1e-08,147,-9.8248,-9.8168,0,0,0.97431,0.093265,-3.5396,0.97907,-0.0075343,-0.0076141,-0,1e-08,0,-3.8811,-3.9754,0,0,0.9745,0.094487,-0.37277,1.034,1e-08,0,-0,1e-08,73,3.9469,3.9322,0,0,0.97454,0.097597,1.0673,1.8268,1e-08,0,-0,1e-08,221,5.0828,5.0956,0,0,5.4091e-05,0.027567,4.9583,4.488,0.0019281,0.0019237,0,0.0024997,85.592,1
296,89,0.06485,-0.0036182,0,0,0.97423,0.1074,1.8496,2.8881,1.3184e-06,-8.8975e-07,0,0.00108,147.5,9.9214,9.9245,0,0,0.97445,0.17776,22.68,22.702,0.0085215,0.0072592,-0,0.0092659,295,0.071586,0.011077,0,0,0.97422,0.095231,0.18734,1.1286,1e-08,0,-0,1e-08,147,-9.8234,-9.8157,0,0,0.97402,0.093182,-3.7209,0.97867,-0.0075555,-0.007596,-0,1e-08,0,-3.8806,-3.975,0,0,0.9742,0.094391,-0.26394,1.0044,1e-08,0,-0,1e-08,73,3.9463,3.9314,0,0,0.97425,0.097895,0.96894,1.6905,1e-08,0,-0,1e-08,221,5.082,5.0948,0,0,5.8452e-05,0.027286,4.8345,4.4046,0.0019286,0.0019248,0,0.0025008,85.592,1
296,90,0.064842,-0.0036176,0,0,0.97393,0.10727,1.9356,2.9207,1.3364e-06,-8.1724e-07,0,0.0010805,147.5,9.9201,9.9227,0,0,0.9741,0.17755,24.385,24.406,0.0085746,0.0072942,-0,0.0093236,295,0.071579,0.011047,0,0,0.97393,0.09519,0.33563,1.2135,1e-08,0,-0,1e-08,147,-9.8221,-9.8139,0,0,0.97366,0.092837,-3.0906,0.97858,-0.0075906,-0.007648,-0,1e-08,0,-3.8801,-3.9746,0,0,0.97391,0.094421,-0.33772,1.0346,1e-08,0,-0,1e-08,73,3.9457,3.9309,0,0,0.97396,0.097551,1.2233,1.7756,1e-08,0,-0,1e-08,221,5.0812,5.094,0,0,5.6277e-05,0.027011,4.9007,4.4923,0.0019311,0.0019256,0,0.0025031,85.592,1
296,91,0.064816,-0.0035789,0,0,0.97365,0.10709,1.5286,2.5652,1.3575e-06,-1.031e-06,0,0.0010807,147.5,9.9181,9.9216,0,0,0.97391,0.17506,23.141,23.162,0.0085828,0.0072807,-0,0.0093323,295,0.071533,0.01095,0,0,0.97364,0.095085,0.15969,1.128,1e-08,0,-0,1e-08,147,-9.8204,-9.8125,0,0,0.97344,0.092512,-3.1559,0.97815,-0.0075462,-0.0076635,-0,1e-08,0,-3.8797,-3.9741,0,0,0.97362,0.094397,-0.35412,1.0107,1e-08,0,-0,1e-08,73,3.9451,3.9303,0,0,0.97367,0.097245,0.82546,1.4914,1e-08,0,-0,1e-08,221,5.0804,5.0932,0,0,5.6139e-05,0.026804,4.3471,3.95,0.001931,0.0019272,0,0.0025042,85.592,1
296,92,0.064798,-0.003523,0,0,0.97337,0.10679,1.4461,2.4818,1.3531e-06,-8.9943e-07,0,0.0010811,147.5,9.9172,9.9202,0,0,0.97357,0.17209,20.856,20.879,0.0086795,0.0073446,-0,0.0094392,295,0.071486,0.010824,0,0,0.97335,0.095035,0.15083,1.1394,1e-08,0,-0,1e-08,147,-9.8191,-9.8112,0,0,0.9732,0.092532,-2.1748,0.97782,-0.0076433,-0.0076816,-0,1e-08,0,-3.8791,-3.9737,0,0,0.97334,0.094267,-0.40371,1.0148,1e-08,0,-0,1e-08,73,3.9445,3.9297,0,0,0.97338,0.09669,0.88162,1.4708,1e-08,0,-0,1e-08,221,5.0796,5.0924,0,0,4.9976e-05,0.026627,4.1452,3.7501,0.001933,0.0019282,0,0.0025063,85.592,1
296,93,0.064797,-0.0034751,0,0,0.97307,0.10645,1.7352,2.6832,1.4118e-06,-9.6629e-07,0,0.0010815,147.5,9.9151,9.9189,0,0,0.9733,0.17172,21.568,21.591,0.0086574,0.0073345,-0,0.0094146,295,0.07153,0.010726,0,0,0.97306,0.09466,0.32647,1.1392,1e-08,0,-0,1e-08,147,-9.818,-9.8093,0,0,0.97294,0.092599,-2.7473,0.97763,-0.0075591,-0.0077113,-0,1e-08,0,-3.8786,-3.9732,0,0,0.97305,0.094005,-0.32067,1.0297,1e-08,0,-0,1e-08,73,3.944,3.929,0,0,0.97308,0.096429,0.86413,1.403,1e-08,0,-0,1e-08,221,5.0788,5.0916,0,0,4.3321e-05,0.026586,4.4582,4.0787,0.0019342,0.0019297,0,0.0025082,85.592,1
296,94,0.064774,-0.003434,0,0,0.97277,0.10631,1.988,2.9313,1.416e-06,-1.0117e-06,0,0.0010818,147.5,9.9143,9.9172,0,0,0.97296,0.17319,20.994,21.018,0.0086732,0.0073348,-0,0.009433,295,0.071611,0.010547,0,0,0.97278,0.094632,0.10408,1.0946,1e-08,0,-0,1e-08,147,-9.8162,-9.8078,0,0,0.9726,0.092499,-3.7827,0.97723,-0.0076814,-0.0077448,-0,1e-08,0,-3.8781,-3.9727,0,0,0.97277,0.094034,-0.29499,0.99791,1e-08,0,-0,1e-08,73,3.9434,3.9284,0,0,0.97279,0.095895,0.78103,1.3223,1e-08,0,-0,1e-08,221,5.0781,5.0909,0,0,4.4258e-05,0.026426,4.9137,4.5222,0.0019358,0.0019303,0,0.0025098,85.592,1
296,95,0.064755,-0.0033973,0,0,0.9725,0.10637,1.7734,2.7598,1.5239e-06,-9.6611e-07,0,0.0010821,147.5,9.9124,9.9158,0,0,0.97267,0.17355,19.569,19.594,0.0087797,0.0074182,-0,0.009549,295,0.071741,0.010397,0,0,0.9725,0.094933,0.17661,1.1692,1e-08,0,-0,1e-08,147,-9.8148,-9.8066,0,0,0.97234,0.092581,-2.3131,0.97699,-0.0075702,-0.0077195,-0,1e-08,0,-3.8777,-3.9722,0,0,0.97248,0.09412,-0.36113,1.0269,1e-08,0,-0,1e-08,73,3.9428,3.9276,0,0,0.97252,0.096452,0.93052,1.5712,1e-08,0,-0,1e-08,221,5.0773,5.0901,0,0,4.303e-05,0.026151,4.4599,4.0453,0.0019364,0.0019318,0,0.0025113,85.592,1
